105.008896 28.178492 3.617 0.41
104.977760 28.141832 4.010 0.64
104.725662 28.441139 6.700 0.35
104.973183 28.143393 4.071 1.0
104.974510 28.141045 3.711 0.06
104.971298 28.319199 3.792 0.19
105.017075 28.139143 4.008 0.99
104.963844 28.138777 3.529 0.14
104.976692 28.146271 3.287 0.07
104.897415 28.359547 2.571 0.0
104.975700 28.146580 3.321 0.21
104.819954 28.411442 3.705 0.21
104.783669 28.469105 4.943 0.34
104.863983 28.405909 0.704 -0.08
104.861816 28.387636 4.416 0.01
104.962410 28.133816 4.051 0.87
105.006454 28.184422 3.642 0.35
104.978310 28.143652 2.795 0.15
104.976997 28.142305 4.114 0.64
104.978157 28.143734 3.933 0.43
104.741745 28.420389 1.783 0.15
105.014053 28.142416 3.237 0.22
104.977188 28.144028 3.420 0.13
104.977501 28.145458 3.431 0.27
104.977821 28.143620 3.869 0.32
104.969887 28.145973 3.084 0.73
104.977211 28.141916 3.749 0.19
104.841904 28.185938 1.531 -0.08
104.788033 28.427580 1.723 0.11
104.887535 28.354889 4.788 2.52
104.978165 28.145355 3.663 0.2
104.975822 28.142288 3.268 0.08
104.976776 28.143011 3.508 0.03
104.976280 28.143332 3.635 0.15
104.976173 28.143526 3.360 0.14
105.028839 28.154964 3.217 0.33
104.841759 28.188784 -1.345 -0.07
104.874519 28.386078 2.495 0.11
104.978287 28.143505 3.703 0.23
104.886978 28.376638 3.610 0.33
104.837944 28.415014 3.187 0.66
104.717041 28.165834 1.486 0.42
104.767326 28.438446 4.686 0.23
105.014824 28.144279 3.713 0.42
104.772400 28.432474 4.105 0.24
104.977196 28.145540 3.662 0.11
104.978256 28.140848 3.207 0.1
104.978195 28.143196 3.732 0.16
104.830017 28.424547 2.381 0.94
104.977737 28.144743 3.453 0.14
104.979401 28.145887 3.765 0.11
105.006241 28.180882 2.725 0.37
104.757217 28.435518 3.819 0.25
104.961349 28.134296 3.751 0.41
104.779327 28.437887 3.812 0.3
104.778610 28.436283 3.559 0.39
104.776848 28.435766 3.461 0.16
104.776871 28.435875 3.468 0.06
104.976028 28.145046 3.339 -0.03
104.960587 28.134127 3.762 0.39
104.760490 28.434324 6.375 0.18
104.976906 28.142607 3.927 0.54
105.024254 28.111492 3.638 0.35
104.897942 28.361235 2.536 0.15
104.954803 28.135292 1.861 0.03
105.013725 28.144144 3.492 0.22
104.917847 28.128250 3.314 0.49
104.975670 28.142124 3.686 0.18
104.848747 28.208475 2.053 0.36
104.767921 28.434668 3.624 0.37
104.960396 28.132568 3.740 0.76
104.960014 28.132250 4.156 1.2
104.959053 28.086184 3.393 0.55
104.832008 28.418711 4.912 0.35
104.910637 28.353912 2.354 0.01
104.707138 28.186773 2.036 -0.13
104.833923 28.187487 2.126 0.95
104.904617 28.354454 2.482 0.29
104.977867 28.141846 3.167 0.38
104.938736 28.374681 6.952 2.46
104.885994 28.383587 4.015 0.18
104.975571 28.140980 3.777 0.02
104.836388 28.179993 1.127 -0.09
104.978615 28.145130 3.683 0.24
105.017166 28.140352 3.645 0.25
104.977615 28.143513 3.754 0.74
104.976013 28.141428 3.399 0.01
104.746574 28.190514 0.653 -0.03
104.774345 28.425900 4.822 0.16
104.974983 28.144161 3.089 -0.08
105.016815 28.101458 3.360 0.18
104.960777 28.154642 5.266 -0.0
104.977394 28.142830 3.401 0.03
104.838722 28.183851 1.319 0.08
104.844948 28.351858 6.228 0.15
104.909119 28.351570 2.559 0.75
104.781914 28.447823 0.188 0.18
104.958847 28.136164 3.194 0.04
104.961830 28.134365 3.883 0.66
104.867455 28.369061 0.866 1.22
104.755447 28.435715 6.427 0.57
104.755951 28.436056 6.099 0.31
104.846092 28.352551 6.440 0.77
105.019241 28.102762 3.075 0.03
104.939293 28.372957 6.383 1.31
104.939705 28.372835 6.226 0.68
104.939690 28.373131 6.080 0.39
104.977272 28.142416 3.953 0.54
104.911102 28.358168 2.385 0.25
104.771805 28.431852 0.716 0.15
104.957573 28.136206 3.173 0.07
104.978691 28.145771 3.559 0.28
104.975731 28.144302 3.400 0.15
104.977165 28.141987 3.672 0.44
105.039589 28.185547 4.327 1.17
104.759705 28.433153 5.394 0.29
104.834938 28.191414 0.706 -0.28
104.834724 28.394415 6.186 0.09
104.939957 28.372259 6.100 0.34
104.975800 28.142010 3.561 0.13
104.727272 28.446896 7.465 0.3
104.961418 28.134260 3.541 0.02
104.938782 28.373240 6.042 0.61
104.939346 28.372419 6.214 0.86
104.976395 28.141727 3.965 0.18
104.827820 28.398571 1.094 0.02
104.977081 28.145912 3.414 0.08
104.944611 28.345638 2.789 0.25
105.007553 28.183743 4.637 0.22
104.963394 28.134960 2.862 -0.09
104.944908 28.348139 2.595 0.17
104.889412 28.369707 3.448 0.34
104.733246 28.449100 7.426 0.32
104.753891 28.469273 2.597 0.15
105.022202 28.114351 3.483 0.41
104.736557 28.433325 8.043 0.07
104.709671 28.147680 2.442 0.11
104.979713 28.143625 3.229 0.11
104.976387 28.144974 3.484 0.07
104.960915 28.134953 3.107 0.01
104.834419 28.392845 6.175 0.47
105.016251 28.139669 3.627 0.5
105.007729 28.177488 3.246 0.36
104.733337 28.451490 7.513 0.31
104.730812 28.452347 7.499 0.67
104.733185 28.453806 7.121 0.51
104.732033 28.452524 6.791 0.42
104.729774 28.450661 7.362 0.29
104.709564 28.155405 2.244 0.5
104.843147 28.394293 4.163 0.23
104.958290 28.133694 3.759 0.65
104.959206 28.132324 3.368 0.12
104.977989 28.143841 3.951 0.44
104.961174 28.133926 3.362 0.18
105.009567 28.178686 4.222 0.27
105.039421 28.190159 3.835 0.6
105.039040 28.189669 3.529 1.0
105.039879 28.190174 3.765 0.73
105.039825 28.190166 4.034 1.05
104.736992 28.442389 5.827 0.18
104.978264 28.144909 3.842 0.15
104.772964 28.425606 4.586 0.4
104.975906 28.141502 3.930 0.17
104.977364 28.142759 3.845 0.24
105.004929 28.180128 3.131 0.22
104.961929 28.133587 3.820 0.7
104.907791 28.366247 3.091 0.57
104.849373 28.207754 1.789 -0.01
104.967743 28.142574 3.729 0.61
104.959145 28.132765 3.770 0.5
104.760674 28.432041 5.894 0.41
104.816689 28.430958 2.437 0.37
104.976540 28.142904 3.782 0.33
104.978203 28.144150 3.582 0.25
104.975555 28.143015 3.731 0.29
104.839767 28.394289 3.254 0.4
104.968994 28.146624 3.157 0.36
104.742348 28.441645 7.533 0.3
104.976303 28.143234 3.637 0.25
104.978638 28.143877 4.114 0.74
104.961914 28.134985 3.660 0.34
104.769791 28.433430 4.815 2.49
104.877869 28.378325 3.697 0.73
104.843132 28.394758 3.590 0.51
104.878120 28.379538 3.647 0.34
104.816910 28.431839 2.188 0.51
104.957512 28.134706 3.491 0.43
104.722504 28.453161 4.875 0.39
104.957916 28.137711 3.597 0.37
104.732086 28.454153 7.019 0.48
104.732491 28.455669 7.163 0.47
104.917274 28.360954 3.908 1.76
104.815887 28.295912 5.767 0.07
105.014267 28.136454 3.762 0.61
104.918365 28.360508 2.901 0.82
104.780708 28.426315 4.637 0.31
104.955254 28.134783 3.808 0.44
104.847282 28.358006 6.011 1.21
104.960190 28.132830 3.811 0.6
104.961464 28.132509 4.148 0.88
104.860054 28.388800 1.492 0.67
105.088600 28.405571 2.422 0.66
104.959320 28.131861 3.889 0.75
104.759354 28.432318 5.644 0.84
104.958595 28.136700 4.171 1.02
104.918106 28.362730 3.240 1.34
104.835579 28.386467 5.550 0.71
104.961372 28.133480 3.466 0.39
104.735428 28.176186 1.999 0.03
105.009155 28.176718 4.120 0.86
105.016663 28.139393 3.845 1.05
104.939880 28.372938 6.110 0.81
104.710144 28.197674 3.467 0.38
104.801125 28.442041 3.092 0.44
104.804573 28.446409 4.503 0.54
104.792015 28.440187 3.778 0.8
104.795387 28.441069 3.922 0.36
104.793015 28.441271 3.580 0.58
104.890717 28.364077 2.857 0.55
104.736839 28.181602 2.546 0.2
105.039024 28.185366 4.044 1.06
104.760780 28.434078 5.599 0.47
104.931923 28.358683 2.165 0.76
104.720612 28.632435 -0.041 0.85
105.017517 28.101267 3.459 0.46
104.896454 28.359926 3.230 1.27
104.961761 28.133272 3.943 0.7
104.896004 28.359495 2.678 0.93
104.761116 28.123413 2.699 0.21
104.731766 28.450274 6.815 1.38
104.726547 28.450989 7.546 0.63
104.544533 28.106384 -0.966 0.24
104.763100 28.432449 5.365 0.45
104.909958 28.368946 3.983 1.2
104.730286 28.452118 7.349 0.51
104.750076 28.400936 -0.151 0.38
105.041496 28.188251 4.080 0.65
104.897087 28.359547 2.708 0.67
105.015152 28.143471 3.804 0.62
104.975769 28.142160 3.936 0.38
104.730110 28.450268 7.110 1.03
104.730629 28.449795 7.083 1.2
104.854698 28.382700 1.750 0.32
105.017937 28.101702 3.419 0.49
105.031006 28.092621 2.021 0.51
104.858475 28.418055 -2.075 0.71
104.978256 28.143991 3.997 0.77
104.758720 28.407751 -1.869 0.67
104.739426 28.180994 2.507 0.18
104.970909 28.145565 2.451 0.31
104.753983 28.434925 6.458 1.29
104.830795 28.416857 5.352 0.46
104.721672 28.434858 -2.526 0.97
104.731461 28.442001 6.604 1.67
104.960205 28.134317 3.466 0.34
104.961700 28.133450 3.829 0.46
104.840874 28.183949 2.246 1.01
104.840378 28.183657 2.251 1.24
104.891624 28.364580 2.824 0.45
104.436691 28.139145 0.490 0.51
104.775146 28.436171 3.514 0.33
104.957787 28.133865 3.554 0.39
104.841530 28.184038 2.353 1.64
104.972908 28.142748 4.174 1.07
104.961166 28.133860 3.831 0.47
104.706490 28.414911 -0.578 0.32
104.706688 28.416327 -0.921 0.45
104.903786 28.356039 2.854 0.39
104.761444 28.468410 3.261 1.07
105.014664 28.142670 3.928 0.62
104.776894 28.426865 4.994 0.11
105.023872 28.112217 3.888 0.44
104.732101 28.171707 1.975 0.01
105.023003 28.113403 3.531 0.24
104.546600 28.092474 -0.541 0.47
104.901344 28.359501 3.028 0.3
104.708748 28.153273 2.599 0.14
104.760025 28.433922 5.900 0.51
105.034592 28.091990 2.112 0.99
104.717842 28.650745 1.916 0.58
104.924141 28.356495 3.166 0.72
104.914322 28.366680 3.343 0.51
104.766022 28.478550 2.056 0.43
104.789223 28.440088 3.504 0.29
104.895927 28.360613 2.837 0.39
105.034210 28.091192 2.343 0.55
104.959953 28.133663 3.824 0.6
104.818321 28.211958 1.165 0.08
105.017769 28.101452 3.742 0.51
104.840996 28.194086 1.154 0.03
104.964043 28.140987 3.612 0.27
104.735863 28.180285 2.478 0.62
104.735435 28.180862 2.459 0.67
104.958710 28.132927 3.431 0.16
104.877060 28.376589 2.692 0.77
104.876907 28.375357 2.998 0.7
104.960121 28.133839 3.879 0.68
105.016212 28.139887 3.571 0.83
104.977364 28.142845 4.034 0.5
104.939064 28.341959 2.094 0.67
104.960106 28.132244 4.302 1.6
104.916611 28.362213 2.817 0.5
104.825287 28.204487 0.126 0.16
104.957359 28.134012 3.353 0.32
104.959961 28.133364 3.659 0.48
104.964500 28.138893 3.516 0.28
104.523460 28.091528 2.011 0.3
104.916229 28.361746 3.055 1.08
104.977928 28.140898 3.812 0.24
104.957863 28.135891 3.506 0.26
104.960007 28.133369 3.780 0.28
104.782219 28.438524 2.414 0.24
104.957481 28.133680 3.579 0.54
105.016403 28.101311 3.970 0.4
104.957146 28.136621 3.627 0.43
105.015045 28.141264 3.729 0.71
104.764755 28.437508 3.760 0.32
104.962349 28.133657 4.087 0.93
104.957176 28.133135 3.730 0.49
104.889870 28.367258 2.752 0.66
105.010017 28.177383 4.004 0.46
104.842415 28.393717 3.230 0.57
104.819725 28.402330 3.875 0.47
104.958435 28.133307 3.138 0.11
104.959961 28.132959 3.578 0.47
105.018936 28.102356 3.388 0.31
104.726540 28.435225 -2.014 0.96
104.958138 28.133745 3.381 0.23
104.794586 28.430691 2.591 0.26
104.956787 28.135767 3.386 0.2
104.957809 28.133589 3.280 0.26
104.960068 28.133503 3.091 0.31
104.862831 28.215563 0.859 0.24
104.904572 28.351809 2.531 0.64
104.956329 28.135937 3.195 0.17
104.865349 28.215084 -1.255 0.41
104.838745 28.187822 1.553 0.67
104.975464 28.142176 3.549 0.14
104.958138 28.131683 3.696 0.56
104.958443 28.133129 3.928 0.69
104.756897 28.438250 6.170 0.41
104.939995 28.372446 5.997 0.64
104.958000 28.133970 3.413 0.31
104.758003 28.433552 5.775 0.54
104.757477 28.432735 5.652 0.6
104.807350 28.423508 3.999 0.75
104.939560 28.372160 6.093 0.97
104.959686 28.132610 3.267 0.21
105.017769 28.101233 3.415 0.44
104.958450 28.135176 3.532 0.34
104.960503 28.133904 3.634 0.51
104.978325 28.144218 3.739 0.42
104.796417 28.431204 2.601 0.41
105.014046 28.143559 3.715 1.0
104.959160 28.132404 3.536 0.44
104.951851 28.333578 5.106 0.8
104.977638 28.144098 3.929 0.56
104.961372 28.135248 3.589 0.67
104.976715 28.143528 3.250 0.3
105.017990 28.102295 3.673 0.6
104.757652 28.409672 -0.871 0.9
104.958870 28.131142 3.864 0.85
104.958366 28.133762 3.099 0.24
104.972519 28.144417 3.335 0.33
104.800743 28.446980 4.422 0.73
104.960396 28.134027 3.361 0.22
104.784439 28.417049 5.758 1.22
104.914589 28.359148 2.382 0.32
104.898331 28.367422 3.577 0.43
104.976395 28.141760 3.978 0.71
105.011513 28.178652 3.617 0.4
104.977867 28.145052 3.875 0.43
104.977867 28.143944 3.849 0.39
104.975906 28.142056 3.996 0.29
104.926414 28.099771 7.279 0.37
104.960815 28.134329 3.526 0.28
104.972878 28.141165 3.546 0.18
104.977921 28.142048 3.638 0.4
104.959839 28.131754 4.326 1.5
104.818932 28.410128 1.990 1.23
104.976913 28.143539 3.414 0.42
104.977196 28.141964 3.617 0.49
104.977585 28.141691 3.944 0.55
104.978195 28.143589 3.675 0.56
105.018730 28.101246 3.518 0.56
104.977905 28.142220 3.751 0.33
104.978210 28.142916 3.341 0.22
104.707054 28.423979 -0.217 0.63
104.707542 28.423447 -0.338 0.46
104.964706 28.138163 3.735 0.41
104.708160 28.421776 -0.748 0.46
104.707123 28.423801 -0.408 0.49
104.958595 28.134214 2.964 0.18
104.708534 28.423029 0.604 0.61
104.961220 28.133028 3.901 0.77
104.804138 28.410446 3.324 1.13
104.978104 28.143835 4.051 0.39
104.959038 28.133854 2.709 0.21
104.837868 28.186981 0.281 0.65
104.976952 28.142344 3.513 0.2
104.830597 28.396221 5.076 0.38
104.958031 28.133030 3.530 0.67
104.759064 28.433926 6.126 0.33
104.975342 28.141922 3.816 0.39
104.900185 28.362013 3.190 2.04
105.019241 28.102110 3.777 0.5
104.831673 28.395853 6.173 0.11
104.958916 28.131149 3.800 0.57
104.976158 28.142706 3.693 0.3
104.975647 28.142437 3.303 0.2
104.960655 28.134157 3.573 0.46
104.972961 28.143612 3.941 0.89
104.919708 28.361588 3.207 0.69
104.842415 28.394300 3.723 1.11
104.977486 28.144127 3.747 0.31
104.978043 28.144281 3.803 0.33
104.842430 28.395432 3.743 0.49
104.842522 28.406555 1.045 0.43
104.841354 28.394730 3.233 0.58
104.917099 28.360933 2.935 0.6
104.958763 28.131351 3.330 0.21
104.975388 28.142675 3.603 0.22
104.832855 28.079508 0.728 0.64
104.841812 28.394405 2.957 0.31
104.958389 28.134811 3.370 0.18
104.957718 28.134813 3.384 0.2
104.758522 28.433867 5.576 0.39
104.976219 28.141232 3.815 0.23
104.976631 28.141705 3.700 0.14
104.978844 28.141527 3.595 0.26
104.977211 28.141729 4.115 0.48
104.830299 28.396538 4.822 0.26
104.747879 28.429766 6.735 1.04
104.975784 28.141649 3.956 0.36
105.019424 28.102173 4.746 1.67
105.015358 28.100794 4.255 0.29
104.976654 28.143002 3.617 0.56
104.796860 28.426760 2.410 0.7
104.831711 28.178030 0.466 1.63
104.833641 28.174118 -1.425 0.05
105.015907 28.139696 3.563 0.42
104.833290 28.179199 1.049 0.31
104.957405 28.132780 3.494 0.18
104.829727 28.395996 5.099 0.31
104.759583 28.433550 6.152 0.29
104.846352 28.415188 4.478 0.25
104.961273 28.132515 3.461 0.13
104.756386 28.435312 6.656 0.47
104.978073 28.144625 3.767 0.28
104.976715 28.143185 3.410 0.17
104.831894 28.414850 5.165 0.36
104.759262 28.434235 6.163 0.14
105.009850 28.191000 3.470 0.39
104.758430 28.433891 6.358 0.22
104.840706 28.394142 3.955 1.01
104.976936 28.143415 3.833 0.13
104.842331 28.394810 2.971 0.36
104.961952 28.134117 3.561 0.18
104.793472 28.443071 3.646 0.01
104.959167 28.133436 3.030 0.08
104.977936 28.142284 3.994 0.4
104.828949 28.385286 5.872 0.22
104.768967 28.452244 1.831 0.06
104.835251 28.339628 4.882 0.74
104.978294 28.141809 3.719 0.18
104.708160 28.138948 0.982 1.11
104.811104 28.380182 5.209 0.74
104.977600 28.142801 3.887 0.19
104.976570 28.145676 3.494 0.0
104.976135 28.142534 3.702 0.3
105.009888 28.191511 2.443 0.17
104.957489 28.124941 3.680 0.09
104.708733 28.189108 2.124 0.19
104.711067 28.192968 0.877 0.04
104.954926 28.134302 3.573 0.07
104.837563 28.193281 1.731 0.67
104.760529 28.434151 6.062 0.4
104.961563 28.133387 3.302 0.17
104.961624 28.133425 3.951 0.42
104.838654 28.187201 0.866 0.03
104.758171 28.430893 6.189 0.34
104.976280 28.142691 3.634 0.05
104.757339 28.433451 5.897 0.35
104.978096 28.144512 3.852 0.19
104.917549 28.360126 3.428 0.47
104.977173 28.141823 3.600 0.28
104.958679 28.132858 3.928 0.47
104.779984 28.434959 1.692 0.47
104.958847 28.134022 3.468 0.15
104.832634 28.415112 4.946 -0.0
104.958298 28.131966 3.598 0.26
104.959679 28.132103 4.266 1.2
104.956802 28.134033 3.413 0.1
105.016663 28.102207 3.341 0.13
104.918060 28.129978 3.291 0.05
104.976463 28.142351 3.608 0.14
104.976051 28.143017 3.743 0.23
104.758240 28.433695 6.215 0.29
104.757225 28.433311 6.442 0.87
104.977997 28.144697 3.584 0.1
104.737297 28.434212 7.691 0.84
104.963074 28.136423 3.337 0.03
105.016670 28.139921 3.580 0.62
104.886711 28.346760 2.347 0.49
104.924492 28.359186 3.648 0.44
104.758751 28.433498 6.042 0.29
104.670807 28.155275 3.251 0.09
104.731575 28.451717 7.376 0.86
104.977478 28.141890 3.354 0.07
104.839211 28.394238 3.367 0.05
104.832954 28.415077 5.269 0.05
104.758347 28.432381 6.013 0.21
104.760254 28.435366 7.327 0.43
104.830940 28.398149 4.275 0.08
104.971809 28.143972 3.911 0.35
105.035423 28.183493 4.661 1.22
104.962509 28.140553 3.569 -0.04
104.975616 28.141779 3.844 0.38
104.958084 28.133081 3.013 0.02
104.976295 28.142879 3.662 0.12
104.828690 28.401991 1.086 0.54
104.972435 28.144085 3.528 0.05
104.797180 28.438896 4.431 0.71
104.955284 28.133196 3.556 0.06
104.779938 28.449228 2.757 0.83
104.842369 28.394678 2.909 0.33
105.019363 28.102530 3.752 0.41
104.823364 28.426050 3.500 -0.11
104.957275 28.133165 3.700 0.16
104.977310 28.145023 3.613 0.13
104.845078 28.395588 3.962 0.39
104.976898 28.141418 3.901 0.53
104.822029 28.154432 -0.652 0.08
104.954865 28.134581 3.592 0.15
104.978325 28.144159 3.450 0.04
104.834633 28.339804 4.568 0.36
104.977997 28.141932 3.654 0.13
104.841606 28.394350 3.303 0.4
104.860191 28.413103 5.172 0.01
104.864754 28.381317 2.520 0.57
105.020035 28.102797 3.745 0.41
104.835098 28.339636 4.686 0.31
104.962097 28.133678 4.244 1.15
104.958504 28.133493 3.636 0.24
104.965698 28.139069 3.409 0.25
104.976433 28.142063 3.783 0.17
104.977539 28.145090 3.725 0.01
105.038048 28.056919 -0.953 0.16
104.957230 28.133957 3.303 0.13
104.905960 28.357565 2.247 0.18
104.741440 28.166908 2.885 1.79
104.740532 28.167732 2.053 0.21
104.740471 28.167595 2.281 0.32
104.958641 28.133564 3.472 0.02
104.977364 28.143549 3.834 0.18
104.740562 28.168354 2.041 0.17
104.755653 28.435295 5.832 0.29
104.978104 28.141705 4.091 0.52
104.925125 28.357706 3.088 0.65
104.820091 28.273912 6.705 0.05
104.959023 28.132702 4.145 0.66
104.835945 28.193356 2.591 0.41
104.774284 28.438696 2.156 0.39
104.770134 28.420444 5.361 0.25
104.957535 28.134203 3.537 0.11
104.731461 28.431843 7.254 -0.01
104.835556 28.339020 4.678 0.34
104.740662 28.168051 2.261 0.09
104.959282 28.131294 4.027 0.77
104.836761 28.397160 4.393 1.71
104.740768 28.167690 1.629 -0.16
104.916283 28.129393 2.995 0.01
104.976921 28.144167 3.878 0.2
104.842575 28.394285 3.831 0.46
104.955811 28.133556 3.833 0.24
104.977386 28.141941 3.979 0.19
104.755516 28.433184 6.174 0.28
104.754646 28.432732 6.168 0.41
104.757843 28.434244 5.838 0.32
105.022606 28.113102 3.524 0.33
105.021660 28.111431 4.114 0.31
104.892616 28.359663 2.489 -0.03
104.990791 28.308155 3.953 0.48
104.828323 28.391768 6.583 0.31
104.842194 28.396217 3.520 0.28
104.754745 28.431820 6.026 0.29
104.978050 28.144993 3.660 0.13
104.757889 28.434799 6.556 0.28
104.839859 28.189356 -1.304 -0.07
104.856804 28.393469 3.166 0.27
104.821472 28.410294 4.248 0.01
104.963524 28.136906 3.572 0.04
104.903763 28.355047 2.758 0.28
104.900795 28.361626 2.827 0.2
104.976501 28.144289 3.915 0.04
104.760864 28.433420 5.655 0.2
105.015923 28.140141 3.369 0.28
104.978127 28.141058 3.746 -0.04
104.758118 28.432680 6.319 0.55
104.887497 28.388048 4.442 0.33
104.885117 28.377539 3.532 0.17
104.975662 28.142841 3.499 -0.07
104.740402 28.167915 2.071 -0.12
104.960014 28.131968 3.100 -0.05
104.758652 28.432949 6.066 0.49
104.764908 28.438906 5.817 0.17
104.772209 28.420914 4.917 0.37
104.859604 28.194170 1.866 -0.2
104.978004 28.141644 3.217 0.09
104.977936 28.141605 3.638 0.22
104.976440 28.142366 3.814 0.42
104.741013 28.167542 2.130 0.25
104.976868 28.141802 3.996 0.43
104.740959 28.167448 2.155 0.18
104.958122 28.132673 3.514 0.06
104.958252 28.133581 3.121 -0.04
104.827141 28.387697 6.059 0.13
104.923439 28.225609 1.624 0.02
104.955696 28.134119 3.992 0.62
104.957916 28.134285 3.201 0.08
104.824867 28.214867 1.078 -0.02
104.958015 28.114847 3.431 0.04
104.839607 28.184992 1.204 0.17
104.884438 28.063522 2.740 0.3
104.754898 28.435633 6.005 0.15
104.791214 28.441353 4.542 0.94
104.790916 28.444820 4.707 0.31
104.770576 28.483812 6.532 0.15
104.911362 28.362711 3.333 0.27
104.839874 28.185106 1.471 0.18
104.856079 28.380629 2.095 0.22
104.727844 28.447702 7.553 0.38
104.758736 28.432632 6.029 0.29
